Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17463,EEL17463,20/01/2020,99.65230105,267.5373138,77.10237784,415.5736954,0.521243871,8.394458333,7.547,9.031,8.781,7.797,NA,NA,NA,62.53445021,1.243338397,0.317894206,0.634471167,62.50107319,1.277394141,0.189614867,9.709600988
EEL,17463,EEL17463,21/01/2020,104.9465648,337.9449314,93.43179304,504.795929,0.695085483,7.679895833,6.141,9,8.984,6.328,NA,NA,NA,62.54895361,1.041684303,0.322672879,0.627646102,62.52053012,1.047852441,0.202174978,10.34771697
EEL,17463,EEL17463,22/01/2020,155.1851578,370.2674795,7.03476824,529.4462954,1.483758766,6.191993056,3.5,7.969,7.922,5.141,NA,NA,7.8922,62.58427471,0.845371574,0.33477768,0.624692916,62.5699361,0.876635182,0.199464954,10.19687818
EEL,17463,EEL17463,23/01/2020,106.2309536,336.6907221,78.23948024,490.6247506,1.783418266,5.761055556,2.516,7.813,7.719,2.516,NA,NA,NA,62.64091198,0.632008969,0.311067833,0.608207036,62.62056717,0.648443431,0.220751855,11.26354637
EEL,17463,EEL17463,24/01/2020,104.3351937,317.275423,155.2554922,482.4149162,1.831029789,6.189173611,2.938,7.875,7.797,3.016,NA,NA,NA,62.6507828,0.416665403,0.302952062,0.5730135,62.62335568,0.44979663,0.215569675,10.99546566
EEL,17463,EEL17463,25/01/2020,100.9268016,329.7594295,122.3780922,484.4626298,1.51036757,6.313111111,3.563,7.875,7.656,3.641,NA,NA,NA,62.63530423,0.171071304,0.309607461,0.526982531,62.60798851,0.203342892,0.246081384,12.55832746
EEL,17463,EEL17463,26/01/2020,116.467947,301.8337138,125.6848634,482.981661,1.817722961,6.333180556,2.922,7.875,7.703,3.313,NA,NA,NA,62.60191608,-0.106558882,0.312765807,0.481875604,62.579134,-0.085534381,0.27963063,14.2865415
EEL,17463,EEL17463,27/01/2020,123.3865721,291.609387,90.91464504,491.270317,2.388750967,5.778409722,1.406,7.813,7.688,1.406,NA,NA,NA,62.54436404,-0.423545266,0.29178611,0.44589263,62.52249901,-0.404703071,0.322168596,16.49177488
EEL,17463,EEL17463,28/01/2020,117.7394152,286.633324,117.7395314,470.0635018,2.69478097,4.921,0.797,7.594,7.484,0.844,NA,NA,NA,62.49100699,-0.747659896,0.288108627,0.426589723,62.48693398,-0.730001014,0.328477196,16.84488473
EEL,17463,EEL17463,29/01/2020,95.05515498,318.4107333,152.4246186,480.0855522,2.266365094,3.867791667,0.5,6.766,6.719,0.5,NA,NA,NA,62.43841807,-1.051567946,0.271385061,0.413302069,62.4411657,-1.036227901,0.308424541,15.84445979
EEL,17463,EEL17463,30/01/2020,104.4744037,306.507587,114.7685362,482.378737,2.072281939,4.407618056,1.047,7,7,1.047,NA,NA,NA,62.3881248,-1.391232494,0.256381081,0.415313627,62.39280843,-1.374889574,0.34336776,17.66927347
EEL,17463,EEL17463,31/01/2020,103.3226728,359.8961074,135.7368346,509.6387106,1.998730235,4.938881944,1.797,7.875,7.219,1.828,NA,NA,NA,62.29925931,-1.76438051,0.254436346,0.41145761,62.29479589,-1.759455334,0.38358378,19.79733181
EEL,17463,EEL17463,1/02/2020,99.53542589,363.5016416,151.016433,508.925857,1.956039699,5.2140625,2.094,7.766,7.375,2.219,NA,NA,NA,62.15967218,-2.15005426,0.250668091,0.410318401,62.15868926,-2.136516507,0.410157054,21.26712789
EEL,17463,EEL17463,2/02/2020,83.36136584,388.3571759,152.7854642,520.9614938,2.055510605,4.706506944,1.328,7.422,7.422,1.328,NA,NA,NA,62.0429292,-2.558692705,0.258414541,0.406626815,62.03956926,-2.556527511,0.424987414,22.12119433
EEL,17463,EEL17463,3/02/2020,99.29410461,402.2144463,191.4322178,531.9971306,1.72672149,5.720013889,3.063,8.406,8.406,3.063,NA,NA,NA,61.88036915,-2.943117585,0.271321437,0.418213233,61.89780707,-2.960285671,0.417382629,21.84157721
EEL,17463,EEL17463,4/02/2020,110.9894952,367.0578278,67.08560344,522.019181,1.833034433,6.021131944,2.734,8.609,8.609,2.984,NA,NA,NA,61.68522226,-3.261755676,0.284464754,0.410612444,61.69752596,-3.256097957,0.373647614,19.67762587
EEL,17463,EEL17463,5/02/2020,102.5386461,367.6876676,96.36671144,522.5548178,2.196036902,5.073979167,1.563,7.969,7.969,1.563,NA,NA,NA,61.50016839,-3.541154765,0.27519018,0.399539188,61.4944581,-3.553475033,0.335125033,17.75475767
EEL,17463,EEL17463,6/02/2020,97.81924829,360.9025768,201.4008386,513.8434738,2.016351092,4.859993056,1.578,7.281,7.141,1.641,NA,NA,NA,61.41192964,-3.817490294,0.280257422,0.383459686,61.40283674,-3.821702716,0.290081714,15.41202577
EEL,17463,EEL17463,7/02/2020,86.91861725,362.6018611,242.9289274,496.3655242,1.741639089,4.603826389,1.859,6.844,6.844,1.859,NA,NA,NA,61.32750985,-4.058543952,0.257495209,0.370356341,61.32534337,-4.061319703,0.255408629,13.60657829
EEL,17463,EEL17463,8/02/2020,96.89312389,344.7525343,176.8604018,503.408709,2.00822144,4.975201389,1.578,7.391,7.391,1.688,NA,NA,NA,61.24772641,-4.257354854,0.247015979,0.366808754,61.24689401,-4.260424263,0.214222249,11.44151895
EEL,17463,EEL17463,9/02/2020,71.45331531,405.490013,237.5469986,511.4594418,1.381320173,5.401979167,3.234,7.344,7.219,3.516,NA,NA,NA,61.12351038,-4.457750635,0.237331341,0.392087638,61.11332574,-4.431599754,0.235771267,12.64224827
EEL,17463,EEL17463,10/02/2020,79.06908997,428.1458945,256.5267802,565.4573386,0.832127738,6.469027778,4.328,8.188,7.297,5.484,NA,NA,NA,60.93313013,-4.729155831,0.272872434,0.451841617,60.9683689,-4.713726886,0.331519865,17.88354103
EEL,17463,EEL17463,11/02/2020,103.5400682,419.4371926,264.4386298,589.0005234,1.387595432,6.429979167,3.219,7.859,7.813,4.531,NA,NA,NA,60.69912187,-5.028714085,0.299793011,0.485741661,60.71939095,-5.004086282,0.380124995,20.65624407
EEL,17463,EEL17463,12/02/2020,81.15841812,409.8291852,207.9772858,539.5542754,1.435336744,5.902604167,2.313,7.969,7.922,3.078,NA,NA,NA,60.46188926,-5.349423978,0.29873431,0.486032089,60.434687,-5.350838215,0.398916215,21.83738205
EEL,17463,EEL17463,13/02/2020,90.609041,416.7975667,172.2493362,536.8021722,2.271937177,6.167965278,1.734,9.25,8.141,3.953,NA,NA,NA,60.28663401,-5.698687052,0.270150964,0.47903631,60.27601795,-5.661950923,0.390767321,21.50685787
EEL,17463,EEL17463,14/02/2020,93.18017766,465.5142121,263.6527218,637.004781,1.17722782,6.083548611,3.422,7.984,7.5,4.125,NA,NA,NA,60.14169026,-6.021522379,0.238117299,0.496293614,60.1210933,-5.985886576,0.353880402,19.56311017
EEL,17463,EEL17463,15/02/2020,100.5566343,465.2673158,132.7994754,666.9081666,1.37703998,6.179888889,3.016,8.609,8.609,3.5,NA,NA,NA,60.03588994,-6.334050742,0.237049599,0.516300192,60.04638475,-6.326059059,0.329951034,18.29899468
EEL,17463,EEL17463,16/02/2020,99.16916987,530.9874334,267.3502082,695.9724858,0.338543006,8.970104167,7.859,9.391,9.359,8.984,NA,NA,NA,59.92118344,-6.650472386,0.27742057,0.514143286,59.9668795,-6.679684061,0.336571297,18.7310449
EEL,17463,EEL17463,17/02/2020,102.0435391,509.1485232,182.3511242,696.3124682,0.165746258,9.146805556,8.406,9.438,9.281,8.406,NA,NA,NA,59.81929492,-6.948473334,0.313450478,0.487140341,59.84180651,-6.962422262,0.314937829,17.58096545
EEL,17463,EEL17463,18/02/2020,139.0024424,439.4363492,188.1397802,642.9486546,0.175212547,9.149229167,8.813,9.422,9.281,8.938,NA,NA,NA,59.6971856,-7.28423176,0.339599621,0.460250132,59.63277929,-7.267611121,0.357273572,20.01746755
EEL,17463,EEL17463,19/02/2020,137.2608236,442.5939668,178.1844746,676.5114642,0.161484655,9.118416667,8.813,9.328,9.172,8.844,NA,NA,NA,59.58441441,-7.623506298,0.355735419,0.424850332,59.5267632,-7.621660188,0.357525598,20.09912896
EEL,17463,EEL17463,20/02/2020,161.9852981,460.1404732,191.3665426,705.0561586,0.160046535,9.102458333,8.781,9.359,9.172,8.781,NA,NA,NA,59.47579012,-7.931431816,0.351581984,0.402159215,59.44876953,-7.936149286,0.326523143,18.41560364
EEL,17463,EEL17463,21/02/2020,124.9569299,505.9005214,245.260277,664.0948146,0.107888075,9.227097222,9.047,9.391,9.281,9.063,NA,NA,NA,59.39143446,-8.225953989,0.335807803,0.389573659,59.38804931,-8.233835703,0.306364468,17.32187497
EEL,17463,EEL17463,22/02/2020,122.2157896,484.3011946,220.192345,673.6138458,0.129092617,9.140138889,8.844,9.281,9.219,8.844,NA,NA,NA,59.31362681,-8.50028493,0.34541856,0.377870837,59.31675803,-8.508638645,0.285151707,16.1595623
EEL,17463,EEL17463,23/02/2020,161.0497496,466.597701,194.2983394,777.9085402,0.281519497,8.943256944,8.125,9.25,9.094,8.188,NA,NA,NA,59.25702011,-8.768273944,0.350322018,0.379729063,59.24304481,-8.784203929,0.273902227,15.54793332
EEL,17463,EEL17463,24/02/2020,158.9591964,482.6754575,168.0854858,694.1624754,0.322559405,8.840895833,8.297,9.156,9.109,8.297,NA,NA,NA,59.19069164,-9.045482311,0.376495127,0.371751143,59.17850033,-9.036727284,0.285033234,16.21131661
EEL,17463,EEL17463,25/02/2020,175.4200755,466.3278668,156.5326498,690.4737754,0.184223074,8.984076389,8.656,9.172,9.156,8.719,NA,NA,NA,59.11094431,-9.315093742,0.396761544,0.371548139,59.10208727,-9.315086573,0.281158246,16.02829948
EEL,17463,EEL17463,26/02/2020,123.5010902,518.2962483,234.1492114,692.2533738,0.080199688,9.041305556,8.938,9.203,9.094,8.938,NA,NA,NA,59.03831486,-9.554217581,0.426955394,0.3894584,59.00141183,-9.545387882,0.249910481,14.2771546
EEL,17463,EEL17463,27/02/2020,112.7048051,537.6240048,210.9590018,670.2965586,0.072924853,9.177277778,9.109,9.469,9.469,9.141,NA,NA,NA,58.97665073,-9.741301517,0.467047063,0.387206373,58.91203164,-9.734138964,0.196984425,11.27375513
EEL,17463,EEL17463,28/02/2020,117.4131229,504.1184279,148.7310522,659.8231378,0.092829969,9.257402778,9.156,9.469,9.469,9.156,NA,NA,NA,58.90341783,-9.898383185,0.488190298,0.396696992,58.83998644,-9.881496626,0.173313901,9.940160795
EEL,17463,EEL17463,29/02/2020,116.257999,536.4218789,265.1465146,727.8587746,0.082413558,9.219861111,9.063,9.422,9.422,9.109,NA,NA,NA,58.81768667,-10.03904145,0.503683527,0.392636882,58.75548915,-10.02042803,0.164725768,9.471070235
EEL,17463,EEL17463,1/03/2020,132.931485,494.3242881,179.433661,673.8913922,0.108164518,9.250368056,9.109,9.469,9.266,9.156,NA,NA,NA,58.75932683,-10.13898772,0.521857841,0.382546328,58.70065312,-10.12893329,0.115737321,6.665647755
EEL,17463,EEL17463,2/03/2020,157.1987134,495.9871141,162.487413,715.6558946,0.119262021,9.265604167,9.063,9.469,9.438,9.063,NA,NA,NA,58.7039981,-10.23259041,0.519478264,0.391339489,58.63277579,-10.23917921,0.108732391,6.27219789
EEL,17463,EEL17463,3/03/2020,144.662629,515.9954261,246.2504058,728.1839834,0.135799924,9.250055556,9,9.422,9.375,9,NA,NA,NA,58.67788833,-10.32831037,0.533521986,0.387622729,58.63029292,-10.33731131,0.099217085,5.727607612
EEL,17463,EEL17463,4/03/2020,123.6133099,512.908252,270.2815138,693.7211298,0.140676868,9.293569444,9.031,9.484,9.375,9.063,NA,NA,NA,58.63058787,-10.43877194,0.549730426,0.384537387,58.58239276,-10.44121668,0.120162777,6.946186601
EEL,17463,EEL17463,5/03/2020,101.9121892,550.789828,354.1918538,696.7220458,0.158201868,9.246090278,8.953,9.484,9.469,9.047,NA,NA,NA,58.59051376,-10.565924,0.568801013,0.371429357,58.53773037,-10.58093932,0.133317591,7.715475497
EEL,17463,EEL17463,6/03/2020,133.1686437,523.4960567,277.5952394,777.7848554,0.195673856,9.215277778,8.625,9.469,9.469,8.656,NA,NA,NA,58.55482443,-10.70695382,0.570726028,0.365754187,58.52416929,-10.71287003,0.145475561,8.427694833
EEL,17463,EEL17463,7/03/2020,81.72388082,482.6502021,253.658049,652.9980314,0.116523492,9.264194444,8.984,9.469,9.391,9.281,NA,NA,NA,58.51561718,-10.84432876,0.590540359,0.361967374,58.50835657,-10.85075851,0.142860359,8.285467617
EEL,17463,EEL17463,8/03/2020,98.66008647,494.2939308,290.4134938,642.1227346,0.124136378,9.220423611,8.984,9.469,9.375,8.984,NA,NA,NA,58.48529015,-10.93173326,0.595896217,0.358876377,58.51955743,-10.92979242,0.092516358,5.370313437
EEL,17463,EEL17463,9/03/2020,98.37471082,487.1286317,295.0677954,623.8359106,0.0555637,9.2905625,9.172,9.359,9.328,9.203,NA,NA,NA,58.45504526,-10.98578226,0.617346926,0.359496404,58.4768587,-10.98998751,0.061935833,3.598300663
EEL,17463,EEL17463,10/03/2020,115.6609466,487.9181938,258.577769,666.6955178,0.1641094,9.219416667,8.781,9.484,9.469,9.094,NA,NA,NA,58.41492896,-11.04732653,0.635512693,0.365767101,58.45731733,-11.04951135,0.073464372,4.272952825
EEL,17463,EEL17463,11/03/2020,105.6751294,492.101853,292.259837,640.9237898,0.191023843,9.207944444,8.891,9.578,9.422,8.891,NA,NA,NA,58.37423728,-11.13643766,0.646877738,0.377865943,58.4613861,-11.14147209,0.097962277,5.704431611
EEL,17463,EEL17463,12/03/2020,92.65191368,505.1049567,289.586233,656.980561,0.179414845,9.299576389,8.984,9.641,9.609,8.984,NA,NA,NA,58.32749558,-11.19535103,0.65408655,0.374762383,58.3908495,-11.18685773,0.075203531,4.384979862
EEL,17463,EEL17463,13/03/2020,94.22690345,473.9344493,253.6967562,608.2963898,0.284377011,9.077847222,8.578,9.469,9.391,8.703,NA,NA,NA,58.25930855,-11.26112056,0.668512892,0.391647164,58.32940309,-11.27672849,0.094737017,5.53461311
EEL,17463,EEL17463,14/03/2020,85.09033232,468.7396364,182.2278642,575.3063634,0.182967229,9.307,8.984,9.703,9.688,9.063,NA,NA,NA,58.20817861,-11.29307621,0.688721875,0.414296543,58.25674551,-11.29929462,0.060294564,3.527546784
EEL,17463,EEL17463,15/03/2020,90.50724906,521.0656568,292.1403074,787.7423666,0.23736624,9.168951389,8.516,9.547,9.5,8.516,NA,NA,NA,58.16886793,-11.36101758,0.702462252,0.444147835,58.22581038,-11.38320657,0.078494325,4.597419639
EEL,17463,EEL17463,16/03/2020,76.32269058,555.4020938,318.2976282,722.915377,0.196552664,9.014090278,8.625,9.422,9.422,8.672,NA,NA,NA,58.13189987,-11.40196937,0.711603052,0.483072828,58.17780776,-11.44507512,0.05516962,3.23465369
EEL,17463,EEL17463,17/03/2020,68.56993357,539.5736003,284.2070522,649.7598882,0.180994764,9.022486111,8.609,9.469,9.469,8.625,NA,NA,NA,58.08942432,-11.43024024,0.727949024,0.513626297,58.14637928,-11.47039282,0.051023661,2.99514502
EEL,17463,EEL17463,18/03/2020,83.74651831,534.7555234,274.7396698,670.4413626,0.226086753,9.009395833,8.188,9.438,9.438,8.609,NA,NA,NA,58.04657775,-11.46579863,0.755580706,0.554772292,58.13918879,-11.49395849,0.055679687,3.272390521
EEL,17463,EEL17463,19/03/2020,87.2708519,536.3784188,339.5373834,673.7194514,0.259200157,8.904798611,8.344,9.422,9.313,8.453,NA,NA,NA,58.00151634,-11.4989994,0.769745806,0.577289396,58.10573462,-11.51758693,0.055971617,3.293702299
EEL,17463,EEL17463,20/03/2020,89.02119616,559.1714531,343.8532122,778.2339538,0.213780134,9.197611111,8.234,9.641,9.391,8.234,NA,NA,NA,57.95189125,-11.52776514,0.795017647,0.621853292,58.04347624,-11.56030602,0.057359547,3.380062817
EEL,17463,EEL17463,21/03/2020,95.59279156,563.5408762,301.086013,886.5211002,0.24767351,9.603263889,8.469,9.828,9.688,8.547,NA,NA,NA,57.90462143,-11.57009285,0.817785189,0.634865555,57.99526812,-11.61182674,0.063451321,3.743972199
EEL,17463,EEL17463,22/03/2020,189.1412859,448.1099522,0.45861304,604.4063706,0.068588236,9.738368056,9.594,9.828,9.656,9.797,NA,NA,9.638777778,57.84239406,-11.59543129,0.840562551,0.666957809,57.94526101,-11.63362364,0.067188408,3.971356537
EEL,17463,EEL17463,22/03/2020,189.1412859,448.1099522,0.45861304,604.4063706,0.068588236,9.738368056,9.594,9.828,9.656,9.797,NA,NA,9.638777778,57.79298523,-11.62798465,0.872829061,0.700048774,57.89803853,-11.6724626,0.059168861,3.502143971
EEL,17471,EEL17471,19/11/2019,3.085918449,2.835596936,-0.21700122,10.03792778,0.14651415,8.74137037,8.188,8.938,8.734,8.734,NA,NA,8.74137037,55.21666667,12.4,0,0,55.21666667,12.4,NA,NA
EEL,17471,EEL17471,20/11/2019,8.081313106,9.452868947,-0.18052662,22.57637398,0.25419803,8.978069444,8.438,9.469,8.922,8.891,NA,NA,9.003268293,56.02355897,12.19056955,0.116579517,0.21971183,56.02366975,12.1934098,0.833628393,51.74169284
EEL,17471,EEL17471,21/11/2019,3.434812077,6.00628248,0.68579778,11.04423578,1.15764573,9.961236111,8.938,11.844,9.141,9.813,NA,NA,9.961236111,56.41004917,11.96147174,0.210300456,0.237187443,56.38929294,11.95599312,0.449288868,27.60614286
EEL,17471,EEL17471,22/11/2019,6.757964407,7.880876569,1.07775298,16.43323358,1.500070599,10.40705556,8.984,12.266,9.047,10.391,NA,NA,10.40705556,56.72750959,11.71248507,0.291357772,0.277323692,56.71143215,11.71544125,0.403454431,24.58227294
EEL,17471,EEL17471,23/11/2019,2.400533,5.007206769,1.71970818,17.32420298,0.061533789,9.001888889,8.875,9.328,9,9.328,NA,NA,9.001888889,57.05595989,11.48684871,0.329459361,0.315659541,57.05586354,11.50480084,0.398486343,24.06663774
EEL,17471,EEL17471,24/11/2019,3.183295543,5.383536969,2.12053558,27.87250718,1.234452384,10.83678472,8.656,12.125,8.844,10.828,NA,NA,10.83684615,57.33826187,11.22654954,0.339643207,0.368186045,57.34951183,11.27535642,0.383992273,23.01430686
EEL,17471,EEL17471,25/11/2019,2.608304555,4.233825502,3.25559018,30.80685178,0.413746096,8.739479167,8.344,11.563,8.984,11.563,NA,NA,8.719734266,57.60229369,10.97692413,0.323874808,0.410940546,57.55609929,11.04980668,0.363353338,21.62024287
EEL,17471,EEL17471,26/11/2019,3.884713985,7.125780702,3.64754538,12.48528158,0.124947874,8.683472222,8.281,8.875,8.656,8.828,NA,NA,8.683472222,57.79338326,10.76676803,0.298896957,0.391519815,57.7818795,10.78134036,0.28404368,16.81206729
EEL,17471,EEL17471,27/11/2019,1.390150465,6.163569236,4.31020238,8.62822258,0.21332319,8.639333333,8.141,9.109,8.5,8.625,NA,NA,8.639333333,57.93441064,10.56837754,0.293915922,0.391170227,57.94220335,10.5662019,0.243408108,14.35046847
EEL,17471,EEL17471,28/11/2019,2.236348007,7.583302213,4.68737058,14.28792218,0.660468679,8.253861111,7.406,10.625,8.516,10.531,NA,NA,8.253861111,58.03302937,10.38663913,0.272093998,0.391856926,58.02421262,10.38526649,0.206771623,12.15693755
EEL,17471,EEL17471,29/11/2019,3.714867736,8.18879908,5.85495658,31.08326898,0.393126576,8.389298611,7.938,10.328,8.516,9.859,NA,NA,8.331028777,58.12012587,10.24956411,0.261437235,0.393637714,58.12424969,10.24497811,0.162404926,9.52512732
EEL,17471,EEL17471,30/11/2019,70.92452781,61.04603206,6.96339458,174.2824006,0.535132004,7.791743056,6.047,9.953,7.938,7.859,NA,NA,7.634068966,58.20545669,10.11642752,0.234290781,0.391549454,58.21065581,10.09670425,0.15813507,9.252437646
EEL,17471,EEL17471,1/12/2019,43.50829999,39.44666782,7.60534978,134.3671794,0.603670533,7.471298611,6.641,9.688,7,8.047,NA,NA,7.066467391,58.25048512,10.00314457,0.196415077,0.373620295,58.23936868,9.986651413,0.12190401,7.123506976
EEL,17471,EEL17471,2/12/2019,69.42864374,92.3351508,8.27293578,215.1382744,0.676259698,7.606173611,6.438,10.344,6.797,7.781,NA,NA,6.968792453,58.25532331,9.914413612,0.196582852,0.355729122,58.23346269,9.897993398,0.088862764,5.192019313
EEL,17471,EEL17471,3/12/2019,95.24070768,142.0135643,8.98488278,263.4760106,0.774822013,7.928951389,6.625,11.5,7.5,7.609,NA,NA,7.375447368,58.21821999,9.783876511,0.184867857,0.336627304,58.21143712,9.785653623,0.135707743,7.937362284
EEL,17471,EEL17471,4/12/2019,87.69126809,147.8082973,9.05388878,243.5460024,0.688250216,7.684631944,5.984,10.438,6.547,7.781,NA,NA,6.6705,58.18365179,9.630046195,0.192714144,0.317841074,58.18354293,9.636691594,0.157666504,9.230695357
EEL,17471,EEL17471,5/12/2019,77.76501401,77.89816918,9.42317058,210.2214748,0.893980933,7.794722222,6.484,10.188,6.5,8.047,NA,NA,7.445118421,58.11868827,9.468262215,0.198949793,0.316077838,58.11115004,9.479093137,0.174339655,10.2255182
EEL,17471,EEL17471,6/12/2019,73.08693526,102.8595688,10.07399798,214.1410324,0.670604885,9.349784722,8.156,10.828,10.141,8.719,NA,NA,10.00039535,58.03211859,9.282848096,0.193934135,0.332570343,58.03642197,9.287181544,0.204628209,12.03122464
EEL,17471,EEL17471,7/12/2019,87.73468034,120.0449268,10.20905258,279.5477746,0.496203947,8.833118056,8.297,10.141,8.953,8.313,NA,NA,8.80455814,57.90905942,9.071495455,0.195998918,0.36637583,57.89982979,9.081817097,0.244567985,14.42905249
EEL,17471,EEL17471,8/12/2019,86.83318404,132.1643126,11.19564458,295.8904398,0.729605587,9.025152778,7.406,10.891,9.781,8.313,NA,NA,9.608933333,57.85181936,8.826315152,0.175678567,0.387042144,57.84202803,8.846888577,0.25177332,14.87785632
EEL,17471,EEL17471,9/12/2019,90.44772552,94.53022609,11.60534418,253.7804234,0.788956246,9.1551875,8.078,10.328,9.531,8.344,NA,NA,9.773635135,57.75678972,8.53832241,0.154657419,0.406456833,57.76371915,8.548591808,0.303266304,17.96805345
EEL,17471,EEL17471,10/12/2019,126.7436297,173.5645424,12.13590398,374.518987,0.766396265,8.606173611,7.609,10.281,8.891,7.859,NA,NA,9.144692308,57.68266396,8.232499431,0.147867631,0.414491553,57.67086212,8.229465081,0.314678128,18.68248318
EEL,17471,EEL17471,11/12/2019,67.80130023,200.6839282,45.80940478,398.40207,0.491160401,8.328201389,7.781,10.219,9.844,7.828,NA,NA,NA,57.65262807,7.939142593,0.112650539,0.423514275,57.64539534,7.947234183,0.294890469,17.52222114
EEL,17471,EEL17471,12/12/2019,71.17494886,228.1036611,42.52036598,346.926715,0.399007164,7.782694444,7.094,10,10,7.578,NA,NA,NA,57.62428572,7.588714146,0.09738217,0.42140828,57.61978574,7.583235503,0.351572731,20.90659382
EEL,17471,EEL17471,13/12/2019,114.1009647,173.5928386,13.40936378,337.6347188,0.66513516,8.278458333,7.359,9.922,8.938,7.375,NA,NA,9.013583333,57.64177679,7.153292619,0.119614903,0.416583871,57.62642451,7.157214154,0.435772697,25.90111931
EEL,17471,EEL17471,14/12/2019,99.81551609,162.2139604,13.55427638,314.2332988,0.490359456,8.652847222,7.656,10.125,8.609,7.859,NA,NA,8.510617647,57.74342575,6.66737355,0.182185331,0.434979448,57.69763871,6.671246435,0.49643716,29.42402015
EEL,17471,EEL17471,15/12/2019,58.3211433,171.1215406,30.96693338,303.3545522,0.626104643,8.6899375,7.578,10.031,8.703,7.766,NA,NA,NA,57.94797346,6.131812627,0.240159835,0.42562507,57.94785922,6.128813235,0.573293351,33.78652181
EEL,17471,EEL17471,16/12/2019,37.14388191,214.9318986,105.3579028,293.3707182,0.305681843,7.987902778,7.734,9.141,9,7.766,NA,NA,NA,58.25571141,5.568664047,0.330536461,0.376445545,58.20492431,5.521108619,0.64174681,37.49517959
EEL,17471,EEL17471,17/12/2019,73.15848559,195.2422566,15.48507098,285.1325478,0.663610773,8.499506944,7.609,10,9.031,7.813,NA,NA,9.04,58.76543114,5.105063849,0.448736342,0.306153282,58.79213802,5.100002691,0.689013314,39.67529102
EEL,17471,EEL17471,18/12/2019,46.92526384,209.7731007,111.9095576,278.5304178,0.688025574,8.695888889,7.656,10.016,9.891,7.891,NA,NA,NA,59.39490755,4.678931645,0.452101104,0.312961672,59.38794229,4.711369249,0.760150779,42.97458283
EEL,17471,EEL17471,19/12/2019,69.4269126,179.9532503,19.05052698,299.2975696,0.749249618,8.655555556,7.656,10.063,8.984,7.719,NA,NA,8.984,59.97074671,4.275081972,0.381366877,0.326434929,59.96239022,4.273213942,0.703338679,39.08400349
EEL,17471,EEL17471,20/12/2019,66.85451448,176.1594416,22.90403598,333.1569934,0.530371772,8.76275,7.703,9.641,8.938,7.938,NA,NA,NA,60.48736176,3.90079801,0.343284445,0.339200358,60.5133088,3.866353812,0.637949529,34.89504254
EEL,17471,EEL17471,21/12/2019,78.86439565,195.8968829,58.04993438,358.5065592,0.439178887,9.003944444,7.969,9.734,9.109,7.969,NA,NA,NA,60.94526366,3.545967648,0.308242735,0.34229621,60.98825225,3.477031914,0.579291573,31.23743755
EEL,17471,EEL17471,22/12/2019,123.9429852,220.6100187,17.44090378,397.8778126,0.515609499,8.636861111,7.766,9.406,8.891,7.828,NA,NA,8.843809524,61.27467772,3.269480628,0.278659997,0.305632923,61.26332822,3.252104819,0.430068247,22.9500358
EEL,17471,EEL17471,23/12/2019,110.6189458,234.75371,17.47934998,419.2332932,0.588432242,8.639333333,7.766,9.594,8.844,8.125,NA,NA,8.793444444,61.53062977,3.067282902,0.321468865,0.303306495,61.52576199,3.074534863,0.326183033,17.2640652
EEL,17471,EEL17471,24/12/2019,84.40300031,243.3487902,29.62919158,387.921581,0.613839071,8.700618056,7.766,9.578,8.875,7.781,NA,NA,NA,61.74782039,2.903335162,0.384617607,0.336860116,61.73917859,2.936559006,0.272122452,14.30183288
EEL,17471,EEL17471,25/12/2019,70.28767866,230.7112315,75.89042858,354.2711468,0.614962925,8.542666667,7.656,9.438,9.047,8.047,NA,NA,NA,61.90642089,2.773777086,0.376050444,0.348243044,61.86817452,2.798514461,0.204791148,10.70756031
EEL,17471,EEL17471,26/12/2019,88.37242568,231.0406867,53.66310198,363.4643636,0.584006105,8.600326389,7.734,9.578,9.219,7.734,NA,NA,NA,62.06351065,2.656970347,0.378438275,0.368475054,62.02789733,2.684206841,0.195757515,10.18254759
EEL,17471,EEL17471,27/12/2019,118.9097266,220.6513919,19.90856618,379.110262,0.449654974,8.496298611,7.141,9.047,8.719,7.781,NA,NA,8.719,62.20210068,2.504569667,0.353866531,0.391584385,62.18892001,2.5248425,0.205993117,10.66598554
EEL,17471,EEL17471,28/12/2019,98.03866603,274.2534166,114.6970124,428.0258764,0.790148653,8.348208333,6.578,9.188,8.875,7.984,NA,NA,NA,62.36528874,2.338509079,0.337586346,0.41705369,62.35253819,2.36158295,0.232822815,11.98991116
EEL,17471,EEL17471,29/12/2019,122.4512535,292.7443301,105.0850244,525.136286,0.870470172,8.086375,5.781,9.141,9.109,5.781,NA,NA,NA,62.53384336,2.181064599,0.29917287,0.439202888,62.51158266,2.207896056,0.230650001,11.81112644
EEL,17471,EEL17471,30/12/2019,107.6377815,277.0008686,144.7269796,464.7880992,1.941330822,7.123194444,2.953,8.766,8.609,3.234,NA,NA,NA,62.64468211,2.040366825,0.27685109,0.479705651,62.61009879,2.077537722,0.179111955,9.137766458
